4917 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1718, 206, 123 ]
4918 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1719, 206, 123 ]
4919 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1720, 206, 123 ]
4920 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1720, 206, 123 ]
4921 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1720, 206, 123 ]
4922 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1720, 206, 123 ]
4923 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1720, 206, 123 ]
4924 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1721, 206, 123 ]
4925 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1722, 206, 123 ]
4926 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1722, 206, 124 ]
4927 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1722, 206, 124 ]
4928 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1723, 206, 124 ]
4929 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1723, 206, 124 ]
4930 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1724, 206, 124 ]
4931 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1725, 206, 124 ]
4932 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1726, 206, 124 ]
4933 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1727, 206, 124 ]
4934 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1728, 206, 124 ]
4935 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1728, 206, 124 ]
4936 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1728, 206, 124 ]
4937 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1728, 206, 124 ]
4938 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1728, 206, 124 ]
4939 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1728, 206, 124 ]
4940 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1728, 206, 124 ]
4941 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1729, 206, 124 ]
4942 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1730, 206, 124 ]
4943 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1730, 206, 124 ]
4944 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1730, 206, 124 ]
4945 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1731, 206, 124 ]
4946 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1731, 206, 124 ]
4947 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1731, 206, 124 ]
4948 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1731, 206, 124 ]
4949 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1731, 206, 124 ]
4950 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1731, 206, 124 ]
4951 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1731, 206, 124 ]
4952 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1732, 206, 124 ]
4953 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1732, 207, 124 ]
4954 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1733, 207, 124 ]
4955 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1733, 207, 124 ]
4956 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1733, 208, 124 ]
4957 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1733, 208, 124 ]
4958 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1734, 208, 124 ]
4959 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1734, 208, 124 ]
4960 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1734, 208, 125 ]
4961 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1735, 208, 125 ]
4962 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1735, 208, 125 ]
4963 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1735, 208, 125 ]
4964 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1736, 208, 125 ]
4965 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1736, 208, 125 ]
4966 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1736, 209, 125 ]
4967 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1736, 209, 125 ]
4968 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1736, 209, 125 ]
4969 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1736, 209, 125 ]
4970 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1736, 209, 125 ]
4971 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1737, 209, 125 ]
4972 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1738, 209, 125 ]
4973 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1739, 209, 125 ]
4974 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1739, 209, 125 ]
4975 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1739, 209, 125 ]
4976 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1739, 209, 125 ]
4977 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4978 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4979 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1740, 209, 125 ]
4980 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4981 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4982 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4983 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4984 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4985 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4986 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4987 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1740, 209, 125 ]
4988 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1740, 210, 125 ]
4989 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1740, 210, 125 ]
4990 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1740, 210, 125 ]
4991 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1741, 210, 125 ]
4992 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1742, 210, 125 ]
4993 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1743, 210, 125 ]
4994 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1744, 210, 125 ]
4995 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1745, 210, 125 ]
4996 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1745, 211, 125 ]
4997 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1745, 211, 125 ]
4998 / 10000: [ 0, 0, 2, 0, 0 ], [ 0, 1745, 212, 125 ]
4999 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1745, 212, 125 ]
5000 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1746, 212, 125 ]
5001 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1747, 212, 125 ]
5002 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1747, 212, 125 ]
5003 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1748, 212, 125 ]
5004 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1749, 212, 125 ]
5005 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1750, 212, 125 ]
5006 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1751, 212, 125 ]
5007 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1752, 212, 125 ]
5008 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1753, 212, 125 ]
5009 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1753, 212, 125 ]
5010 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1754, 212, 125 ]
5011 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1755, 212, 125 ]
5012 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1756, 212, 125 ]
5013 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1756, 212, 125 ]
5014 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1756, 212, 125 ]
5015 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1757, 212, 125 ]
5016 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1758, 212, 125 ]
5017 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1759, 212, 125 ]
5018 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1759, 212, 125 ]
5019 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1760, 212, 125 ]
5020 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1760, 212, 125 ]
5021 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1760, 212, 125 ]
5022 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1760, 212, 125 ]
5023 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1760, 212, 125 ]
5024 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1761, 212, 125 ]
5025 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1761, 212, 125 ]
5026 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1761, 212, 125 ]
5027 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1762, 212, 125 ]
5028 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1763, 212, 125 ]
5029 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1764, 212, 125 ]
5030 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1764, 212, 125 ]
5031 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1764, 212, 125 ]
5032 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1765, 212, 125 ]
5033 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1765, 212, 125 ]
5034 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1766, 212, 125 ]
5035 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1767, 212, 125 ]
5036 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1768, 212, 125 ]
5037 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1769, 212, 125 ]
5038 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1769, 212, 125 ]
5039 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1769, 212, 125 ]
5040 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1770, 212, 125 ]
5041 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1770, 213, 125 ]
5042 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1770, 213, 125 ]
5043 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1770, 213, 125 ]
5044 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1771, 213, 125 ]
5045 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1771, 213, 125 ]
5046 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1771, 213, 125 ]
5047 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1771, 213, 125 ]
5048 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1771, 213, 125 ]
5049 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1772, 213, 125 ]
5050 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1773, 213, 125 ]
5051 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1774, 213, 125 ]
5052 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1774, 214, 125 ]
5053 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1774, 214, 125 ]
5054 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1775, 214, 125 ]
5055 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1776, 214, 125 ]
5056 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1777, 214, 125 ]
5057 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1777, 214, 125 ]
5058 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1778, 214, 125 ]
5059 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1779, 214, 125 ]
5060 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1780, 214, 125 ]
5061 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1780, 214, 125 ]
5062 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1781, 214, 125 ]
5063 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1781, 214, 125 ]
5064 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1781, 214, 125 ]
5065 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1782, 214, 125 ]
5066 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1783, 214, 125 ]
5067 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1783, 214, 125 ]
5068 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1784, 214, 125 ]
5069 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1785, 214, 125 ]
5070 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1786, 214, 125 ]
5071 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1786, 214, 125 ]
5072 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1786, 214, 125 ]
5073 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1787, 214, 125 ]
5074 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1787, 214, 125 ]
5075 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1787, 214, 125 ]
5076 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1787, 214, 125 ]
5077 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1787, 214, 125 ]
5078 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1787, 214, 125 ]
5079 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1788, 214, 125 ]
5080 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1789, 214, 125 ]
5081 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1790, 214, 125 ]
5082 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1791, 214, 125 ]
5083 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1791, 214, 125 ]
5084 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1791, 214, 125 ]
5085 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1791, 214, 125 ]
5086 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1792, 214, 125 ]
5087 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1793, 214, 125 ]
5088 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1793, 214, 125 ]
5089 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1794, 214, 125 ]
5090 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1795, 214, 125 ]
5091 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1795, 214, 125 ]
5092 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1795, 214, 125 ]
5093 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1796, 214, 125 ]
5094 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1796, 214, 125 ]
5095 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1797, 214, 125 ]
5096 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1797, 214, 125 ]
5097 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1797, 214, 126 ]
5098 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1798, 214, 126 ]
5099 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1798, 214, 126 ]
5100 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1799, 214, 126 ]
5101 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1800, 214, 126 ]
5102 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1800, 214, 127 ]
5103 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1800, 214, 128 ]
5104 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1800, 215, 128 ]
5105 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1800, 215, 128 ]
5106 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1801, 215, 128 ]
5107 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1802, 215, 128 ]
5108 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1802, 215, 129 ]
5109 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1802, 215, 130 ]
5110 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1803, 215, 130 ]
5111 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1803, 215, 130 ]
5112 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1803, 215, 130 ]
5113 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1803, 215, 131 ]
5114 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1804, 215, 131 ]
5115 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1805, 215, 131 ]
5116 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1805, 215, 132 ]
5117 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1805, 215, 133 ]
5118 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1805, 215, 134 ]
5119 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1805, 215, 135 ]
5120 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1805, 215, 136 ]
5121 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1805, 215, 137 ]
5122 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1805, 215, 137 ]
5123 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1805, 215, 138 ]
5124 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1806, 215, 138 ]
5125 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1806, 215, 139 ]
5126 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1806, 215, 140 ]
5127 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1806, 215, 140 ]
5128 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1807, 215, 140 ]
5129 / 10000: [ 0, 0, 1, 1, 0 ], [ 0, 1807, 215, 141 ]
5130 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1807, 215, 142 ]
5131 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1808, 215, 142 ]
5132 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1808, 215, 143 ]
5133 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1809, 215, 143 ]
5134 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1809, 215, 143 ]
5135 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1809, 215, 144 ]
5136 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1810, 215, 144 ]
5137 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1810, 215, 145 ]
5138 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1810, 215, 146 ]
5139 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1810, 215, 146 ]
5140 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1810, 215, 147 ]
5141 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1810, 215, 148 ]
5142 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1810, 215, 148 ]
5143 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1810, 215, 148 ]
5144 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1810, 215, 149 ]
5145 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1810, 215, 149 ]
5146 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1811, 215, 149 ]
5147 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1811, 215, 150 ]
5148 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1811, 215, 150 ]
5149 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1811, 215, 150 ]
5150 / 10000: [ 0, 0, 0, 1, 1 ], [ 0, 1811, 215, 151 ]
5151 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1811, 215, 152 ]
5152 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1812, 215, 152 ]
5153 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1812, 215, 153 ]
5154 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1813, 215, 153 ]
5155 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 1813, 216, 153 ]
5156 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1814, 216, 153 ]
5157 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1814, 216, 154 ]
5158 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1814, 216, 154 ]
5159 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1815, 216, 154 ]
5160 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1815, 216, 155 ]
5161 / 10000: [ 0, 0, 0, 1, 1 ], [ 0, 1815, 216, 156 ]
5162 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1815, 216, 157 ]
5163 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1815, 216, 157 ]
5164 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1815, 216, 157 ]
5165 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1815, 216, 158 ]
5166 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1816, 216, 158 ]
5167 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1816, 216, 158 ]
5168 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1816, 216, 159 ]
5169 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1816, 216, 159 ]
5170 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1816, 216, 159 ]
5171 / 10000: [ 0, 0, 0, 0, 1 ], [ 0, 1816, 216, 159 ]
5172 / 10000: [ 0, 0, 2, 0, 0 ], [ 0, 1816, 217, 159 ]
5173 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1816, 217, 159 ]
5174 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1816, 217, 159 ]
5175 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1816, 217, 159 ]
5176 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1816, 217, 159 ]
5177 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 1816, 217, 159 ]
5178 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1817, 217, 159 ]
5179 / 10000: [ 0, 0, 0, 0, 1 ], [ 0, 1817, 217, 159 ]
5180 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1817, 217, 160 ]
5181 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1818, 217, 160 ]
5182 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1818, 217, 161 ]
5183 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 1818, 217, 162 ]
5184 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1818, 217, 162 ]
5185 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1819, 217, 162 ]
5186 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1819, 217, 162 ]
5187 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1819, 217, 162 ]
5188 / 10000: [ 0, 0, 0, 0, 2 ], [ 0, 1819, 217, 163 ]
5189 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1820, 217, 163 ]
5190 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1820, 217, 164 ]
5191 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1821, 217, 164 ]
5192 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1821, 217, 165 ]
5193 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1821, 217, 166 ]
5194 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1821, 217, 166 ]
5195 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1822, 217, 166 ]
5196 / 10000: [ 0, 0, 0, 0, 1 ], [ 0, 1822, 217, 166 ]
5197 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1822, 217, 166 ]
5198 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1822, 217, 167 ]
5199 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1822, 217, 168 ]
5200 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1822, 217, 169 ]
5201 / 10000: [ 0, 0, 1, 1, 0 ], [ 0, 1822, 217, 170 ]
5202 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1823, 217, 170 ]
5203 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1824, 217, 170 ]
5204 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1825, 217, 170 ]
5205 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 1825, 217, 170 ]
5206 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1826, 217, 170 ]
5207 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1827, 217, 170 ]
5208 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1828, 217, 170 ]
5209 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1829, 217, 170 ]
5210 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1830, 217, 170 ]
5211 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1830, 217, 170 ]
5212 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 1830, 217, 170 ]
5213 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1831, 217, 170 ]
5214 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1832, 217, 170 ]
5215 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1833, 217, 170 ]
5216 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1834, 217, 170 ]
5217 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1835, 217, 170 ]
5218 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1835, 217, 171 ]
5219 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1836, 217, 171 ]
5220 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1837, 217, 171 ]
5221 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1838, 217, 171 ]
5222 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 1838, 217, 171 ]
5223 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1839, 217, 171 ]
5224 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1839, 217, 172 ]
5225 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 1839, 217, 173 ]
5226 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 1840, 217, 173 ]
5227 / 10000: [ 0, 0, 0, 0, 1 ], [ 0, 1840, 217, 173 ]
