1 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 0, 0, 0 ]
1228 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1229 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1230 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1231 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1232 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1233 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1234 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1235 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1236 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 181, 18, 6 ]
1237 / 10000: [ 0, 4, 2, 0, 0 ], [ 0, 181, 19, 6 ]
1238 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 181, 19, 6 ]
1239 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 181, 19, 6 ]
1240 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1241 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1242 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1243 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1244 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1245 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1246 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1247 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1248 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 182, 19, 6 ]
1249 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1250 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1251 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1252 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1253 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1254 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1255 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1256 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1257 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1258 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1259 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1260 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1261 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1262 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1263 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 183, 19, 6 ]
1264 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1265 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 183, 19, 6 ]
1266 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1267 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1268 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1269 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1270 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1271 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1272 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1273 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1274 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1275 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1276 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1277 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1278 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1279 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1280 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1281 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1282 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 19, 6 ]
1283 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 184, 20, 6 ]
1284 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1285 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1286 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1287 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1288 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1289 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1290 / 10000: [ 0, 4, 1, 0, 0 ], [ 0, 184, 20, 6 ]
1291 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1292 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1293 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1294 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1295 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1296 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1297 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1298 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1299 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 184, 20, 6 ]
1300 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 185, 20, 6 ]
1301 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 185, 20, 6 ]
1302 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 185, 20, 6 ]
1303 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1304 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1305 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1306 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1307 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1308 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1309 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1310 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1311 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1312 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1313 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1314 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1315 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1316 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1317 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 186, 20, 6 ]
1318 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1319 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1320 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1321 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1322 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1323 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1324 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1325 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1326 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1327 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1328 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1329 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 187, 20, 6 ]
1330 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1331 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1332 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1333 / 10000: [ 0, 2, 1, 0, 0 ], [ 0, 188, 20, 6 ]
1334 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1335 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1336 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1337 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1338 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1339 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1340 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 188, 20, 6 ]
1341 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 188, 21, 6 ]
1342 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 189, 21, 6 ]
1343 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 189, 21, 6 ]
1344 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 189, 21, 6 ]
1345 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 189, 21, 6 ]
1346 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 189, 22, 6 ]
1347 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 189, 22, 6 ]
1348 / 10000: [ 0, 4, 1, 0, 0 ], [ 0, 189, 22, 6 ]
1349 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 189, 22, 6 ]
1350 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 189, 22, 6 ]
1351 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 190, 22, 6 ]
1352 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1353 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1354 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1355 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1356 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1357 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1358 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1359 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 191, 22, 6 ]
1360 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1361 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1362 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1363 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1364 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1365 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1366 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1367 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 192, 22, 6 ]
1368 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 193, 22, 6 ]
1369 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 194, 22, 6 ]
1370 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 22, 6 ]
1371 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 194, 23, 6 ]
1372 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1373 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1374 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1375 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1376 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1377 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1378 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1379 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1380 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1381 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1382 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1383 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 194, 23, 6 ]
1384 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1385 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1386 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1387 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 194, 23, 6 ]
1388 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 195, 23, 6 ]
1389 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 195, 23, 6 ]
1390 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 195, 23, 6 ]
1391 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1392 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1393 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1394 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1395 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1396 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1397 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1398 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1399 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 23, 6 ]
1400 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 196, 24, 6 ]
1401 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1402 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1403 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1404 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1405 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1406 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1407 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1408 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1409 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1410 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1411 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1412 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1413 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1414 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1415 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1416 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1417 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1418 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1419 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1420 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1421 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1422 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1423 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1424 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1425 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1426 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1427 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1428 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1429 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1430 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1431 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1432 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1433 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1434 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1435 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1436 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1437 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1438 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1439 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1440 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1441 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1442 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1443 / 10000: [ 0, 4, 1, 0, 0 ], [ 0, 196, 24, 6 ]
1444 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1445 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1446 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1447 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1448 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1449 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 196, 24, 6 ]
1450 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 197, 24, 6 ]
1451 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 197, 24, 6 ]
1452 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 197, 24, 6 ]
1453 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 197, 25, 6 ]
1454 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1455 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1456 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1457 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1458 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1459 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1460 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1461 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1462 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1463 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1464 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 197, 25, 6 ]
1465 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1466 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 197, 25, 6 ]
1467 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 198, 25, 6 ]
1468 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 199, 25, 6 ]
1469 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 199, 25, 6 ]
1470 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 199, 25, 6 ]
1471 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1472 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1473 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1474 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1475 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1476 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1477 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1478 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1479 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1480 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1481 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 200, 25, 6 ]
1482 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1483 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1484 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1485 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1486 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1487 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1488 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1489 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1490 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1491 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1492 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1493 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1494 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1495 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1496 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1497 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1498 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1499 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1500 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1501 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 201, 25, 6 ]
1502 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1503 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1504 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1505 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1506 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1507 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1508 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1509 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1510 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1511 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1512 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1513 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1514 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1515 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1516 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1517 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1518 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 201, 25, 6 ]
1519 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1520 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1521 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 202, 25, 6 ]
1522 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1523 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1524 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1525 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1526 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1527 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1528 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1529 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1530 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1531 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1532 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1533 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1534 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1535 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1536 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1537 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1538 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1539 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1540 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1541 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1542 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1543 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 202, 25, 6 ]
1544 / 10000: [ 0, 3, 1, 0, 0 ], [ 0, 202, 25, 6 ]
