1 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 1, 0, 0 ]
5755 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5756 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5757 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5758 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5759 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5760 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5761 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5762 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5763 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5764 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5765 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 714, 23, 248 ]
5766 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 715, 23, 248 ]
5767 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 715, 23, 248 ]
5768 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 715, 23, 248 ]
5769 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 716, 23, 248 ]
5770 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 716, 23, 248 ]
5771 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 717, 23, 248 ]
5772 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 717, 23, 248 ]
5773 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 718, 23, 248 ]
5774 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5775 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5776 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5777 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5778 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5779 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5780 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5781 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 248 ]
5782 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 719, 23, 248 ]
5783 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 719, 23, 249 ]
5784 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 719, 23, 249 ]
5785 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 719, 23, 249 ]
5786 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 719, 23, 249 ]
5787 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 249 ]
5788 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 249 ]
5789 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 249 ]
5790 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 719, 23, 250 ]
5791 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5792 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5793 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 719, 23, 250 ]
5794 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 719, 23, 250 ]
5795 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5796 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5797 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 719, 23, 250 ]
5798 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5799 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5800 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5801 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5802 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5803 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5804 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5805 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5806 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5807 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5808 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5809 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 719, 23, 250 ]
5810 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5811 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5812 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5813 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5814 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5815 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5816 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5817 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5818 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5819 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5820 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5821 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5822 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5823 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5824 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5825 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5826 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5827 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5828 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5829 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5830 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5831 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5832 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5833 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5834 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5835 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5836 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5837 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5838 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5839 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5840 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5841 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5842 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5843 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5844 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5845 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5846 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5847 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5848 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5849 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5850 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5851 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5852 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5853 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5854 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5855 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5856 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5857 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5858 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5859 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5860 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5861 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5862 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5863 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5864 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5865 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5866 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5867 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5868 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5869 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5870 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5871 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5872 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5873 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5874 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5875 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5876 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5877 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5878 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5879 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5880 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 250 ]
5881 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 720, 23, 250 ]
5882 / 10000: [ 0, 1, 0, 2, 0 ], [ 0, 720, 23, 251 ]
5883 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5884 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5885 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5886 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5887 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5888 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5889 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5890 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5891 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5892 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5893 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5894 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5895 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5896 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5897 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5898 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5899 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5900 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5901 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 251 ]
5902 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 720, 23, 252 ]
5903 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 720, 23, 252 ]
5904 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5905 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5906 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5907 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5908 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5909 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5910 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5911 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5912 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 720, 23, 252 ]
5913 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5914 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5915 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5916 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5917 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5918 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 720, 23, 252 ]
5919 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5920 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 720, 23, 252 ]
5921 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5922 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5923 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5924 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5925 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5926 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5927 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5928 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5929 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5930 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5931 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5932 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5933 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5934 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5935 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5936 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5937 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5938 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5939 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5940 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5941 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5942 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5943 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5944 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5945 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5946 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5947 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5948 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5949 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5950 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5951 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5952 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5953 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5954 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5955 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5956 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5957 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5958 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5959 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5960 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5961 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5962 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 720, 23, 252 ]
5963 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 721, 23, 252 ]
5964 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 721, 23, 252 ]
5965 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 721, 23, 252 ]
5966 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 721, 23, 252 ]
5967 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 721, 23, 252 ]
5968 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 721, 23, 252 ]
5969 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 721, 23, 252 ]
5970 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5971 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5972 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5973 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5974 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5975 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5976 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5977 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5978 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5979 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 722, 23, 252 ]
5980 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 723, 23, 252 ]
5981 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 723, 23, 252 ]
5982 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 723, 23, 252 ]
5983 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 724, 23, 252 ]
5984 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 724, 23, 252 ]
5985 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 724, 23, 252 ]
5986 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 724, 23, 252 ]
5987 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 724, 23, 252 ]
5988 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 724, 23, 252 ]
5989 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 724, 23, 252 ]
5990 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5991 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5992 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5993 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5994 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5995 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5996 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5997 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5998 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 725, 23, 252 ]
5999 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6000 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6001 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6002 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6003 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6004 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6005 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6006 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6007 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6008 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6009 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6010 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6011 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6012 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6013 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6014 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6015 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6016 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 725, 23, 252 ]
6017 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6018 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6019 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6020 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6021 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6022 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6023 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6024 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6025 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 726, 23, 252 ]
6026 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 727, 23, 252 ]
6027 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 727, 23, 252 ]
6028 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 727, 23, 252 ]
6029 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 728, 23, 252 ]
6030 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 728, 23, 252 ]
6031 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 729, 23, 252 ]
6032 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 729, 23, 252 ]
6033 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 729, 23, 252 ]
6034 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 729, 23, 252 ]
6035 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 729, 23, 252 ]
6036 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6037 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6038 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6039 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6040 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6041 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6042 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6043 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6044 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6045 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6046 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6047 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6048 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6049 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6050 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6051 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6052 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6053 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6054 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6055 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6056 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6057 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6058 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6059 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6060 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6061 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6062 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 730, 23, 252 ]
6063 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6064 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6065 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6066 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6067 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6068 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6069 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6070 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 731, 23, 252 ]
6071 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 732, 23, 252 ]
